"movieId","avg_scores"
"1282","3.6862745098039214"
"1283","4.03921568627451"
"1284","4.142533936651584"
"1285","3.6890595009596927"
"1286","3.5103092783505154"
"1287","3.67866323907455"
"1288","4.017630465444288"
"1289","3.8739495798319328"
"1290","3.574468085106383"
"1291","3.9814356435643563"
"1292","3.9468085106382977"
"1293","3.9071729957805905"
"1295","3.757042253521127"
"1296","3.9385382059800667"
"1297","3.6630434782608696"
"1298","3.6743119266055047"
"1299","4.046178343949045"
"1300","3.959731543624161"
"1301","3.8902439024390243"
"1302","3.5202952029520294"
"1303","3.9683098591549295"
"1304","4.015261627906977"
"1305","3.9"
"1306","3.543103448275862"
"1307","3.8160282258064515"
"1309","3"
"1310","3.566666666666667"
"1311","3.6666666666666665"
"1312","3.125"
"1313","3.25"
"1314","2"
"1316","3"
"1317","3.107142857142857"
"1318","3.5"
"1319","0.5"
"1320","3.1106623586429727"
"1321","3.47536231884058"
"1322","1.6111111111111112"
"1323","1.7333333333333334"
"1324","2.125"
"1325","1.8571428571428572"
"1326","1.8636363636363635"
"1327","2.93801652892562"
"1328","2.2222222222222223"
"1329","3"
"1330","2.8529411764705883"
"1331","2.923076923076923"
"1332","3.106060606060606"
"1333","3.7176938369781314"
"1334","2.924778761061947"
"1335","1.9444444444444444"
"1336","2.2058823529411766"
"1337","3.32"
"1339","3.497971602434077"
"1340","3.5142857142857142"
"1341","2.1923076923076925"
"1342","3.0652173913043477"
"1343","3.5615942028985508"
"1344","3.8529411764705883"
"1345","3.4406976744186046"
"1346","2.8666666666666667"
"1347","3.361035422343324"
"1348","3.842948717948718"
"1349","2"
"1350","3.5525291828793772"
"1351","2.888888888888889"
"1352","2.6956521739130435"
"1353","3.357142857142857"
"1354","4.073863636363637"
"1355","2.732142857142857"
"1356","3.6458333333333335"
"1357","3.898860398860399"
"1358","3.9870466321243523"
"1359","2.6201298701298703"
"1360","2"
"1361","4.035087719298246"
"1363","2.9761904761904763"
"1364","4.5"
"1365","3.6363636363636362"
"1366","3.506172839506173"
"1367","3.039759036144578"
"1368","5"
"1369","3.4"
"1370","3.4158345221112696"
"1371","3.1430288461538463"
"1372","3.258169934640523"
"1373","2.799382716049383"
"1374","3.5887345679012346"
"1375","3.2838427947598254"
"1376","3.441398865784499"
"1377","3.1241007194244603"
"1378","3.412751677852349"
"1379","3.0801526717557253"
"1380","3.299713876967096"
"1381","2.0963855421686746"
"1382","2.9594594594594597"
"1383","1.9230769230769231"
"1384","3.2"
"1385","3.1263537906137184"
"1386","1.5"
"1387","3.805845511482255"
"1388","2.6155778894472363"
"1389","2.13953488372093"
"1390","3.227272727272727"
"1391","2.9780292942743007"
"1392","3.7837837837837838"
"1393","3.6074338085539717"
"1394","3.8796583850931676"
"1395","3.4166666666666665"
"1396","3.5307101727447217"
"1397","3.760869565217391"
"1398","2.888888888888889"
"1399","3.4453125"
"1400","3.5"
"1401","3.557377049180328"
"1404","3.0833333333333335"
"1405","2.959079283887468"
"1406","4.1"
"1407","3.1867469879518073"
"1408","3.7228682170542635"
"1409","2.98576512455516"
"1410","3.3875"
"1411","3.6992337164750957"
"1412","3.5588235294117645"
"1413","3.9444444444444446"
"1414","3.34375"
"1415","3.9705882352941178"
"1416","3.1779661016949152"
"1417","3.5"
"1419","3.80188679245283"
"1420","5"
"1421","3.9"
"1422","3.037878787878788"
"1423","5"
"1424","1.3333333333333333"
"1425","3.153409090909091"
"1426","2.85"
"1427","2.6666666666666665"
"1428","3.6666666666666665"
"1429","3.2669172932330826"
"1430","2.3125"
"1431","2.5407407407407407"
"1432","3.0384615384615383"
"1433","1"
"1434","3.3333333333333335"
"1436","2.5"
"1437","3"
"1438","2.8665480427046264"
"1439","2.6363636363636362"
"1440","2.7222222222222223"
"1441","3.6326923076923077"
"1442","3.3833333333333333"
"1444","3.3333333333333335"
"1445","2.5258620689655173"
"1446","4.051724137931035"
"1447","3.06"
"1448","4"
"1449","3.934108527131783"
"1450","3.8"
"1453","2.441666666666667"
"1454","3.2142857142857144"
"1455","3.2222222222222223"
"1456","2.2857142857142856"
"1457","3.081896551724138"
"1458","2.3125"
"1459","3.237012987012987"
"1460","2.515625"
"1461","2.754166666666667"
"1462","3"
"1463","3.2"
"1464","3.628712871287129"
"1465","3.4571428571428573"
"1466","3.800875273522976"
"1467","3"
"1468","2.5784313725490198"
"1470","3"
"1471","2.8333333333333335"
"1472","3.0277777777777777"
"1473","3"
"1474","2.5224719101123596"
"1475","2.9594594594594597"
"1476","3.360655737704918"
"1477","2.9473684210526314"
"1479","3.128242074927954"
"1480","3.2666666666666666"
"1482","3.3666666666666667"
"1483","2.996376811594203"
"1484","3.9270833333333335"
"1485","3.202873563218391"
"1486","3.25"
"1487","3.376923076923077"
"1488","3.1129032258064515"
"1489","2.96875"
"1490","1.9"
"1493","3.8181818181818183"
"1495","1.4074074074074074"
"1496","3.433333333333333"
"1497","2.3333333333333335"
"1498","3.1875"
"1499","2.1079545454545454"
"1500","3.7294117647058824"
"1501","2.1666666666666665"
"1502","2.8333333333333335"
"1503","2.422222222222222"
"1504","3.5625"
"1507","3.2333333333333334"
"1508","3.2222222222222223"
"1509","4.055555555555555"
"1510","3"
"1511","4"
"1513","2.9867021276595747"
"1514","2.1"
"1515","2.6736842105263157"
"1516","3.8"
"1517","3.4158366533864544"
"1518","3.2248062015503876"
"1519","3"
"1520","2.611111111111111"
"1523","3.111111111111111"
"1524","5"
"1525","2.2666666666666666"
"1526","2.421875"
"1527","3.7414179104477614"
"1528","3"
"1529","3.3"
"1531","2"
"1532","2.5"
"1533","3.7333333333333334"
"1534","3.5"
"1535","3.462962962962963"
"1537","3.9441176470588237"
"1538","2.8"
"1539","2.9444444444444446"
"1541","3.1744186046511627"
"1542","3.4759036144578315"
"1543","3.25"
"1544","2.9522003034901365"
"1545","4.3076923076923075"
"1546","4.125"
"1547","3.5"
"1548","5"
"1549","3.2857142857142856"
"1550","2.9782608695652173"
"1551","2.611111111111111"
"1552","3.2063253012048194"
"1553","2.5"
"1554","3.5"
"1555","3.75"
"1556","1.9840909090909091"
"1558","2.75"
"1562","2.1693548387096775"
"1563","3.4375"
"1564","3.3636363636363638"
"1565","2.642857142857143"
"1566","3.3833333333333333"
"1567","2.6666666666666665"
"1569","3.2980349344978164"
"1570","2.8055555555555554"
"1571","3.92"
"1572","3.7291666666666665"
"1573","3.308460634547591"
"1574","2.25"
"1575","4"
"1577","5"
"1578","4"
"1580","3.5593846153846154"
"1581","3.066666666666667"
"1582","3.2222222222222223"
"1583","2.857142857142857"
"1584","3.6933911159263273"
"1585","3.888888888888889"
"1586","2.9221556886227544"
"1587","3.302250803858521"
"1588","2.711340206185567"
"1589","3.23963133640553"
"1590","3.0926470588235295"
"1591","2.6666666666666665"
"1592","2.4545454545454546"
"1593","2.789473684210526"
"1594","3.574766355140187"
"1595","1.4838709677419355"
"1596","3.34375"
"1597","3.3446389496717726"
"1598","2.875"
"1599","1.5"
"1600","2.826923076923077"
"1601","3.4047619047619047"
"1602","2.210526315789474"
"1603","2.7660550458715596"
"1604","3.0441176470588234"
"1605","2.657142857142857"
"1606","2.5476190476190474"
"1608","3.250380517503805"
"1609","2.986842105263158"
"1610","3.8239910313901344"
"1611","3.58974358974359"
"1612","3.3333333333333335"
"1613","3.6666666666666665"
"1614","3.203862660944206"
"1615","3.5186915887850465"
"1616","3.1116751269035534"
"1617","4.05045118949959"
"1619","3.462151394422311"
"1620","3.3823529411764706"
"1621","3.396551724137931"
"1622","5"
"1623","2.575"
"1624","3.1129032258064515"
"1625","3.8769035532994924"
"1626","2.129032258064516"
"1627","3.0353982300884956"
"1628","3.3333333333333335"
"1629","3.4565217391304346"
"1630","5"
"1631","3.44"
"1632","2.3333333333333335"
"1633","3.7523809523809524"
"1635","3.7978260869565217"
"1636","2.0833333333333335"
"1639","3.6229096989966556"
"1640","3.1785714285714284"
"1641","3.653618906942393"
"1642","3.1944444444444446"
"1643","3.726086956521739"
"1644","2.5259562841530054"
"1645","3.5972696245733786"
"1646","3.1481481481481484"
"1647","2.566666666666667"
"1648","3.7142857142857144"
"1649","3.7535211267605635"
"1650","3.3684210526315788"
"1651","2.6666666666666665"
"1652","2"
"1653","3.78125"
"1654","3.125"
"1655","2.609375"
"1656","3.25"
"1657","3.642857142857143"
"1658","3.1780821917808217"
"1659","3.4"
"1660","3.641304347826087"
"1661","3.161290322580645"
"1662","3.090909090909091"
"1663","3.541333333333333"
"1664","3.7"
"1665","2.682098765432099"
"1666","3.3125"
"1667","2.7717391304347827"
"1668","2.8333333333333335"
"1669","4.0625"
"1670","3.5"
"1671","2.4444444444444446"
"1672","3.6370967741935485"
"1673","3.7064846416382253"
"1674","3.814663951120163"
"1675","3.5"
"1676","3.1832865168539324"
"1677","2.5"
"1678","3.664705882352941"
"1679","2.625"
"1680","3.47741935483871"
"1681","2.386138613861386"
"1682","3.8388399412628487"
"1683","3.8661971830985915"
"1684","3.75"
"1685","3.5"
"1686","3.2"
"1687","3.2292576419213974"
"1688","3.486910994764398"
"1689","3.3260869565217392"
"1690","3.020388349514563"
"1692","1.9285714285714286"
"1693","3.5427927927927927"
"1694","3.7876106194690267"
"1695","3.1538461538461537"
"1696","3.8181818181818183"
"1698","3"
"1699","3.736111111111111"
"1701","3.480916030534351"
"1702","2.5846560846560847"
"1703","2.967741935483871"
"1704","4.078294080203692"
"1706","5"
"1707","2.0720338983050848"
"1710","0.5"
"1711","3.276923076923077"
"1713","2.9545454545454546"
"1715","2.6666666666666665"
"1717","2.7315634218289087"
"1718","3.3333333333333335"
"1719","4.034965034965035"
"1720","2.5"
"1721","3.390925480769231"
"1722","3.2329749103942653"
"1723","2"
"1724","2.5"
"1725","3.5"
"1726","3.0306122448979593"
"1727","3.1379310344827585"
"1728","3.735294117647059"
"1729","3.7119460500963393"
"1730","3.75"
"1731","2.1333333333333333"
"1732","3.908135283363803"
"1733","2.857142857142857"
"1734","3.985074626865672"
"1735","3.276978417266187"
"1739","1.5"
"1740","3"
"1742","3"
"1743","3.6666666666666665"
"1744","2.6923076923076925"
"1746","3.1363636363636362"
"1747","3.59375"
"1748","3.768361581920904"
"1749","2.875"
"1750","1.9615384615384615"
"1752","2.7196969696969697"
"1753","3.238532110091743"
"1754","3.49438202247191"
"1755","3.066666666666667"
"1756","2.5416666666666665"
"1757","3.4545454545454546"
"1759","3.477272727272727"
"1760","1.9112903225806452"
"1762","2.943548387096774"
"1765","1.5"
"1767","2.6363636363636362"
"1768","3"
"1769","3.107476635514019"
"1770","3.3333333333333335"
"1771","2.5416666666666665"
"1772","2.768595041322314"
"1773","2.7"
"1777","3.4148580968280466"
"1779","2.9266917293233083"
"1780","3.75"
"1781","0.5"
"1783","2.8583333333333334"
"1784","3.7531120331950207"
"1785","3.358490566037736"
"1788","3.696969696969697"
"1789","3.6666666666666665"
"1791","3"
"1792","3.314009661835749"
"1793","2.375"
"1794","3.611111111111111"
"1795","2.6666666666666665"
"1796","4"
"1797","3.9879518072289155"
"1798","2.6666666666666665"
"1799","3.4156626506024095"
"1801","3.109433962264151"
"1804","2.803030303030303"
"1805","3.1582633053221287"
"1806","3.129032258064516"
"1807","3.7142857142857144"
"1809","3.90625"
"1810","3.5614525139664805"
"1811","2.5"
"1812","2.75"
"1814","3.6363636363636362"
"1816","2.75"
"1817","2.9166666666666665"
"1819","4"
"1820","3.3333333333333335"
"1821","2.9788732394366195"
"1822","3.25"
"1824","3.0555555555555554"
"1825","2.55"
"1826","1.0333333333333334"
"1827","3.738095238095238"
"1829","3.090909090909091"
"1831","2.6264044943820224"
"1832","2.875"
"1833","3.1623931623931623"
"1834","3.8091397849462365"
"1835","3.337686567164179"
"1836","3.775"
"1837","2.98"
"1839","2.380952380952381"
"1840","3.5308641975308643"
"1841","2.98"
"1842","3"
"1843","1"
"1844","3.774193548387097"
"1845","3.705607476635514"
"1846","2.9545454545454546"
"1848","2.909090909090909"
"1849","2.9"
"1850","3.375"
"1851","3.5"
"1852","1"
"1853","2.5"
"1854","2.9761904761904763"
"1855","2.2666666666666666"
"1856","3.2"
"1857","3.25"
"1858","3.4574468085106385"
"1859","3.727272727272727"
"1860","3.4375"
"1861","3"
"1862","2"
"1863","2.5675675675675675"
"1864","3"
"1865","3.4583333333333335"
"1866","3.1594202898550723"
"1867","1.7777777777777777"
"1869","2.4411764705882355"
"1870","3.3"
"1871","4.166666666666667"
"1872","3.5"
"1873","3.695804195804196"
"1874","3.4615384615384617"
"1875","3.482456140350877"
"1876","2.8864915572232643"
"1877","1.5"
"1878","1.1666666666666667"
"1879","3.2857142857142856"
"1880","3.2941176470588234"
"1881","2.982142857142857"
"1882","2.445682451253482"
"1883","3.372146118721461"
"1884","3.816742081447964"
"1885","3.656756756756757"
"1886","3.5"
"1887","2.4761904761904763"
"1888","2.9734848484848486"
"1889","3.4477611940298507"
"1890","2"
"1891","3.2"
"1892","3.4322916666666665"
"1893","3.5714285714285716"
"1894","2.8422222222222224"
"1895","3.1188811188811187"
"1896","3"
"1897","3.5"
"1898","3.5"
"1899","3"
"1900","4.205882352941177"
"1901","4"
"1902","3.25"
"1903","4"
"1904","3.7093023255813953"
"1905","2.5"
"1906","3.4615384615384617"
"1907","3.726899383983573"
"1908","4"
"1909","3.320143884892086"
"1910","3.272727272727273"
"1911","2.674174174174174"
"1912","3.7052341597796143"
"1913","3.826388888888889"
"1914","3.807377049180328"
"1916","3.6932515337423313"
"1917","2.973973973973974"
"1918","3.1558752997601918"
"1919","2.960526315789474"
"1920","2.8459119496855347"
"1921","3.732683982683983"
"1922","3.888888888888889"
"1923","3.4693396226415096"
"1924","2.639423076923077"
"1925","3.4583333333333335"
"1926","3.5"
"1927","3.925925925925926"
"1928","2.8"
"1929","3.7241379310344827"
"1930","2"
"1931","3.7954545454545454"
"1932","3.1818181818181817"
"1933","3.3333333333333335"
"1934","3.925"
"1935","3.7804878048780486"
"1936","3.7"
"1937","3.1666666666666665"
"1938","4.113207547169812"
"1939","4.0852272727272725"
"1940","3.6538461538461537"
"1941","3.984375"
"1942","3.872093023255814"
"1943","3.26"
"1944","3.949612403100775"
"1945","4.154008438818566"
"1946","3.8365384615384617"
"1947","3.8272980501392757"
"1948","3.48"
"1949","4.027777777777778"
"1950","3.968503937007874"
"1951","3.596774193548387"
"1952","4.020689655172414"
"1953","3.9272727272727272"
"1954","3.743609022556391"
"1955","3.717488789237668"
"1956","3.977900552486188"
"1957","3.63527397260274"
"1958","3.76"
"1959","3.692982456140351"
"1960","3.7731629392971247"
"1961","3.903782894736842"
"1962","3.6370056497175143"
"1963","3.8789473684210525"
"1964","3.8043478260869565"
"1965","3.607394366197183"
"1966","3.8306451612903225"
"1967","3.6801566579634466"
"1968","3.8384387351778657"
"1969","2.610091743119266"
"1970","2.8740458015267176"
"1971","2.6079545454545454"
"1972","2.475806451612903"
"1973","2.5508474576271185"
"1974","2.9617486338797816"
"1975","2.473333333333333"
"1976","2.1587301587301586"
"1977","2.338235294117647"
"1978","2.09"
"1979","2.316666666666667"
"1980","1.9509803921568627"
"1981","1.8854166666666667"
"1982","3.5559006211180124"
"1983","3.0454545454545454"
"1984","1.8522727272727273"
"1985","2.5"
"1986","2.0714285714285716"
"1987","2.4583333333333335"
"1988","2.375"
"1989","1.55"
"1990","1.5"
"1991","2.939252336448598"
"1992","2.2017543859649122"
"1993","2.1951219512195124"
"1994","3.481900452488688"
"1995","2.596774193548387"
"1996","2.009433962264151"
"1997","3.729440789473684"
"1998","2.127906976744186"
"1999","2.4555555555555557"
"2000","3.639896373056995"
"2001","3.2728904847396767"
"2002","3.2016509433962264"
"2003","3.200570342205323"
"2004","2.768472906403941"
"2005","3.555765595463138"
"2006","3.2739726027397262"
"2007","2.525"
"2008","2.6"
"2009","3.5514285714285716"
"2010","3.9296296296296296"
"2011","3.529039070749736"
"2012","3.3218325791855206"
"2013","3.3904109589041096"
"2014","3.25"
"2015","3.308988764044944"
"2016","2.8214285714285716"
"2017","2.897727272727273"
"2018","3.605421686746988"
"2019","4.236346516007533"
"2020","3.854294478527607"
"2021","3.317102137767221"
"2022","3.689655172413793"
"2023","3.512720156555773"
"2024","3.5277777777777777"
"2025","3.5198412698412698"
"2026","2.6"
"2027","2.3703703703703702"
"2028","4.0758258258258255"
"2029","3.3421052631578947"
"2030","3"
"2031","2.75"
"2032","2.125"
"2033","3.125"
"2034","2.8978494623655915"
"2035","3.357142857142857"
"2036","2.5"
"2037","3.0833333333333335"
"2038","2.990566037735849"
"2039","2.25"
"2040","3.0384615384615383"
"2041","2.861111111111111"
"2042","2.9565217391304346"
"2043","3.034090909090909"
"2044","1.6"
"2045","3.4761904761904763"
"2046","3.5"
"2047","2.65"
"2048","3.378787878787879"
"2049","3.4285714285714284"
"2050","2.6020408163265305"
"2051","2.628205128205128"
"2052","3.0285714285714285"
"2053","2.1985981308411215"
"2054","2.7030812324929974"
"2055","2.2857142857142856"
"2056","3"
"2057","3.4"
"2058","3.6149870801033592"
"2059","3.2150837988826817"
"2060","3.142156862745098"
"2061","3"
"2062","3.3"
"2063","3.5"
"2064","3.9287974683544302"
"2065","3.654494382022472"
"2066","4.128205128205129"
"2067","3.9216867469879517"
"2068","3.888235294117647"
"2069","3.776315789473684"
"2070","3.889705882352941"
"2071","3.792307692307692"
"2072","3.016891891891892"
"2073","3.5416666666666665"
